Id,A3,S3,H,Ga,OGa,C1,C2,CN,sA3,sS3,sH,sGa,sOGa,Error
587738569774596261,0.854545772076,0.788928389549,0.300094038248,0.136518150568,1.99418270588,0.72413110733,0.450239211321,0.476188157884,0.217943236232,0.240489289165,0.4873470366,0.529157340527,1.9837141037,2
587731185673371767,0.979182243347,0.985200464725,0.00314538716339,0.00843558087945,1.98140490055,0.73721498251,0.423800647259,0.493006609268,0.195133045316,0.187004551291,0.477256536484,0.331246435642,1.99268078804,0
587742575917924495,0.964944303036,0.952997803688,0.177976116538,0.00600808905438,1.97457623482,0.853976309299,0.552220404148,0.576900105707,0.258402198553,0.378513216972,0.374763548374,0.217956319451,1.97957992554,2
587729773145817262,0.980853736401,0.982067525387,0.00403577834368,0.227622717619,1.99906086922,0.806069850922,0.859591960907,0.482931203085,0.210713207722,0.223409831524,0.602225422859,1.10864138603,1.93806612492,0
588017977277677607,0.898024380207,0.901518940926,0.190024524927,0.0194643996656,1.98416292667,0.826287269592,0.526186287403,0.553358559041,0.214150130749,0.223527312279,0.428678750992,0.265044480562,1.98513007164,2
588017725479321651,0.986966729164,0.982964932919,0.00355423381552,0.000676755036693,1.95582330227,0.847418606281,0.54819470644,0.565078999568,0.237076997757,0.258354872465,0.33001101017,0.130361333489,1.95719850063,0
588017703489241360,0.954827606678,0.944984197617,0.00853157043457,0.00384396035224,1.97149121761,0.80803579092,0.54445874691,0.518286469171,0.277647227049,0.257183969021,0.377352505922,0.185866832733,1.93436288834,2
587732577759199691,0.92820161581,0.941541552544,0.304426312447,0.148502275348,1.9970562458,0.783103168011,0.507868826389,0.515830766482,0.279766410589,0.307002544403,0.5090239048,0.686923801899,1.97249162197,2
587738067267682515,0.947881817818,0.939807713032,0.0211371555924,0.199727058411,1.9976130724,0.799535572529,0.46788969636,0.559123812803,0.422014892101,0.448225289583,0.488359361887,0.763931691647,1.96450996399,2
587736584433762658,0.9443385005,0.920861780643,0.010521617718,0.00607894221321,1.96659708023,0.787378668785,0.488236010075,0.52907819224,0.226930916309,0.280648499727,0.411175459623,0.209532395005,1.94082844257,2
587742062674116748,0.850666284561,0.865350484848,0.372587740421,0.35129609704,1.99623322487,0.84350591898,0.534852385521,0.559171832476,0.381818830967,0.414220958948,0.495476603508,0.879616260529,1.95023226738,2
588017979450196262,0.980011999607,0.977712869644,0.00553299114108,0.0480897650123,1.99707698822,0.844729185104,0.650548458099,0.535514360391,0.235895931721,0.421361863613,0.480040252209,0.575982749462,1.98160767555,0
587741533326016558,0.985581040382,0.993383407593,0.164192914963,0.0024223884102,1.96448087692,0.678362250328,0.402046620846,0.457199592466,0.213843777776,0.31111189723,0.403730481863,0.231071546674,1.98142290115,2
587731891649052897,0.89984279871,0.913761198521,0.231098398566,0.0555152818561,1.9910992384,0.761710345745,0.518242418766,0.496839736703,0.238620102406,0.295052021742,0.456441998482,0.43562233448,1.98327672482,2
587739844846157859,0.866887331009,0.837630808353,0.157439038157,0.00803363602608,1.96031749249,0.810909152031,0.530866324902,0.539102344558,0.205437153578,0.194468319416,0.332187652588,0.135731190443,1.94444441795,2
588023045865406507,0.816161870956,0.854916036129,0.18183799088,0.0101400176063,1.96275067329,0.848410189152,0.535089552402,0.572064663134,0.21243596077,0.321178048849,0.353188931942,0.120861195028,1.94524490833,2
588298664114913405,0.853167712688,0.835121750832,0.168283894658,0.0081888185814,1.95121955872,0.861979007721,0.499857574701,0.583885800047,0.274370878935,0.255630046129,0.364901155233,0.1240850389,1.92651760578,2
588011217522458757,0.978534281254,0.964097082615,0.00220669130795,0.0100441966206,1.98694121838,0.803439617157,0.46196988225,0.568234647578,0.265237689018,0.385055065155,0.457518815994,0.286628782749,1.9931088686,0
587726031167160447,0.982572972775,0.98315435648,0.0034791319631,0.00555397989228,1.98195874691,0.837915897369,0.553942978382,0.563758540084,0.266290038824,0.261436849833,0.428620964289,0.259011864662,1.99294507504,0
587736542563664101,0.271059811115,0.277498006821,0.37208506465,0.134496256709,1.97695851326,0.666474819183,0.394583463669,0.439588089668,0.154077336192,0.165601938963,0.473203897476,0.318443030119,1.90888381004,2
587739407850799314,0.6082020998,0.550704061985,0.325584769249,0.140644416213,1.98960649967,0.691640675068,0.40077188611,0.470772791704,0.164302200079,0.149455025792,0.497052550316,0.466486662626,1.96576809883,2
587742611347997022,0.988061070442,0.987907886505,0.00401693442836,0.0288414079696,1.99639999866,0.838472127914,0.468781292439,0.586645975349,0.373101115227,0.417633980513,0.436837434769,0.414856910706,1.98688578606,0
587733409909309526,0.948191344738,0.961980819702,0.19380544126,0.0136026609689,1.97830808163,0.798817753792,0.497817903757,0.541127961142,0.203634679317,0.29084315896,0.437008351088,0.304532945156,1.97906887531,2
587739380455768301,0.975458502769,0.979626059532,0.139391645789,0.00186071381904,1.96511626244,0.796139597893,0.453716576099,0.539361592418,0.226151555777,0.286084294319,0.41866081953,0.152149140835,1.94312167168,2
587732702326292539,0.907411932945,0.866838991642,0.156417444348,0.00545932957903,1.96774196625,0.797025501728,0.595480263233,0.519465649663,0.191363438964,0.271947860718,0.358027040958,0.144287064672,1.95391702652,2
587741708328829127,0.657060921192,0.573224961758,0.279673069715,0.0567340441048,1.96927368641,0.753936588764,0.453527927399,0.515366843211,0.203576222062,0.288757264614,0.458247840405,0.276155978441,1.9549549818,2
587726015088689421,0.966484963894,0.954144060612,0.00542723992839,0.0115076666698,1.98419296741,0.739333212376,0.490757733583,0.485636117021,0.208281323314,0.227575019002,0.428933233023,0.312184274197,1.98729836941,2
587739406228848653,0.91262614727,0.905562400818,0.0091047193855,0.0111941481009,1.97903227806,0.791700363159,0.51315164566,0.528375933657,0.22721105814,0.224812015891,0.409290999174,0.24951094389,1.96029543877,2
588017702939132115,0.988250911236,0.981209993362,0.00703091174364,0.0445265099406,1.99854266644,0.729207098484,0.452240467072,0.490353514471,0.247915655375,0.333299249411,0.476373225451,0.598653972149,1.97875392437,0
587741531702951994,0.977626681328,0.971630930901,0.0290691945702,0.00199405965395,1.94960212708,0.822945475578,0.520574450493,0.555318658464,0.191047608852,0.170001745224,0.40888813138,0.201219260693,1.96366512775,0
587736543094374455,0.941225767136,0.918039739132,0.0187167171389,0.00481193559244,1.97908747196,0.685040295124,0.438654273748,0.446287184419,0.178021103144,0.188822254539,0.403387367725,0.199589252472,1.96880733967,2
587736543633211403,0.621114492416,0.59153431654,0.236148118973,0.0448107905686,1.96696031094,0.733659267426,0.4647821486,0.483966538377,0.167733579874,0.371780723333,0.418524324894,0.227590948343,1.94230771065,2
587726016144670854,0.969107031822,0.961832225323,0.00487632257864,0.119052998722,1.99701249599,0.73567700386,0.481025397778,0.482918437073,0.250600516796,0.3202239573,0.500792443752,0.726759672165,1.97255516052,2
587739810500510111,0.984901309013,0.984498202801,0.333180218935,0.217821896076,1.99793326855,1.02576422691,0.798031568527,0.630597393808,0.232156723738,0.441515743732,0.545104503632,1.24614417553,1.95727264881,0
587742576455581896,0.982310712337,0.975964426994,0.0043622078374,0.00719590997323,1.98952031136,0.697629868984,0.42915558815,0.462866076137,0.188610836864,0.185833007097,0.453967273235,0.31615960598,1.99353528023,0
588017703489634333,0.961836993694,0.976038575172,0.00338877295144,0.00212401570752,1.9673024416,0.808417439461,0.548373758793,0.526607647397,0.218137189746,0.321227729321,0.341628283262,0.133674636483,1.94400000572,0
588018056722907351,0.847187101841,0.795714378357,0.308025598526,0.12393412739,1.99342644215,0.799929738045,0.505959570408,0.539934421734,0.290315121412,0.287834823132,0.473341286182,0.550307393074,1.97389698029,2
587738950957858991,0.834395051003,0.884871125221,0.271072596312,0.111158445477,1.99368739128,0.719840347767,0.472605407238,0.472295010331,0.22869849205,0.315858393908,0.486351132393,0.493519723415,1.97654640675,2
587741531711996075,0.910324752331,0.892857372761,0.238966956735,0.0356678627431,1.99023592472,0.778734922409,0.517246544361,0.51353504521,0.253653287888,0.275619059801,0.431979507208,0.360028415918,1.98604404926,2
588017721714999495,0.989890217781,0.984300196171,0.0152682224289,0.0982846915722,1.99838662148,0.75286513567,0.571259737015,0.493313886033,0.275827854872,0.309651136398,0.540030419827,0.816001832485,1.9656406641,0
588017724403548221,0.988289117813,0.991160333157,0.00161397329066,0.00939859915525,1.98756337166,0.817068696022,0.494896560907,0.557262067242,0.280355662107,1.07413733006,0.424055308104,0.297924131155,1.99522256851,0
587726031171944615,0.983659923077,0.981071352959,0.0103263324127,0.0417387038469,1.9974861145,0.826680660248,0.634009182453,0.52341800299,0.244518190622,0.666979491711,0.478599607944,0.565142989159,1.98216927052,0
588017990703186271,0.989344596863,0.986619710922,0.00578019674867,0.0452792719007,1.99843990803,0.780303418636,0.526131927967,0.51452558017,0.23557716608,0.258151680231,0.487440794706,0.579323410988,1.9776892662,0
587739132417081407,0.975194454193,0.973847389221,0.12368991971,0.00135273416527,1.96306812763,0.839088201523,0.545998632908,0.551645423519,0.243334919214,0.739224135876,0.326394528151,0.127155542374,1.93802821636,0
587736976890200124,0.972600877285,0.976352155209,0.00756947090849,0.00165512296371,1.96314501762,0.809275448322,0.529337108135,0.530434411677,0.23004552722,0.269595831633,0.337736070156,0.143760338426,1.94621026516,0
587732483287089347,0.984750807285,0.98837184906,0.00203617406078,0.0144901517779,1.99176549911,0.765165746212,0.447362661362,0.52704088439,0.321163356304,0.390464425087,0.41116797924,0.32314145565,1.99535346031,0
587741392103145853,0.990691840649,0.9882132411,0.0115419225767,0.0718520730734,1.99753987789,0.723361551762,0.456981003284,0.478234037299,0.230682238936,0.258383452892,0.522606313229,0.695590257645,1.97253394127,0
587741816781209661,0.975668489933,0.979339241982,0.0262396745384,0.00171819899697,1.95255470276,0.788110971451,0.471653372049,0.545347278148,0.204864427447,0.265841960907,0.397777169943,0.163912773132,1.9217082262,0
588017948285337689,0.747670531273,0.755868434906,0.307756870985,0.276404768229,1.99647390842,0.682959020138,0.431116968393,0.447683489492,0.219835758209,0.247300207615,0.532971739769,0.781852245331,1.95856487751,2
587734622699061348,0.981324732304,0.975930809975,0.0118834925815,0.00429725926369,1.98581957817,0.782072603703,0.526256382465,0.520946392168,0.216031700373,0.27749094367,0.102149792016,0.234556674957,1.99472260475,2
587742577520541734,0.915912747383,0.859216928482,0.0243235081434,0.00541815394536,1.96264362335,0.870151519775,0.653518199921,0.568192104755,0.18856908381,0.460792690516,0.372339189053,0.159851536155,1.92753624916,2
587726014005575905,0.984919369221,0.983893811703,0.207673296332,0.0426195263863,1.99556863308,0.797351658344,0.558860719204,0.52133919416,0.212092965841,0.232105597854,0.488076150417,0.580430090427,1.98368251324,2
587731185651613943,0.978625237942,0.9729398489,0.0108032245189,0.00237769098021,1.96213805676,0.826967358589,0.546813249588,0.539226584927,0.235100015998,0.186536043882,0.399717658758,0.220163941383,1.95244383812,2
587733442656010273,0.977936029434,0.985794365406,0.0024683305528,0.00168658432085,1.96508729458,0.750435709953,0.480209320784,0.497180179557,0.209701836109,0.308993697166,0.386166155338,0.178375586867,1.89150941372,0
587731869631578318,0.967117965221,0.969526767731,0.0156398713589,0.0224746968597,1.98830688,0.723423361778,0.436623990536,0.48369169342,0.222733199596,0.289750725031,0.449605643749,0.353656888008,1.99224185944,2
587739720846868660,0.975840270519,0.972131431103,0.00964355282485,0.0027871648781,1.97421205044,0.71861577034,0.41699936986,0.493442136155,0.129711434245,0.130614846945,0.450946331024,0.229233562946,1.96782839298,0
587731185668849851,0.9571839571,0.962489902973,0.00655427481979,0.0185335408896,1.98987984657,0.875473320484,0.715950250626,0.563918405449,0.209288790822,0.261908173561,0.45233502984,0.343240141869,1.99300801754,2
588017626155057366,0.973338663578,0.984027385712,0.00542324408889,0.0680650025606,1.99746739864,0.756345570087,0.50251442194,0.496401254718,0.235796481371,0.299169689417,0.493246555328,0.616939365864,1.97605371475,2
587722952767439331,0.502388656139,0.675292015076,0.586441874504,0.936491727829,1.99121701717,nan,nan,nan,0.453260958195,0.56914806366,0.648029565811,1.38339734077,1.93996250629,1
587729971254132942,0.984048783779,0.983607888222,0.00920812878758,0.00175044208299,1.96861624718,0.75207555294,0.490980863571,0.492278085994,0.22648987174,0.291220277548,0.394354730844,0.218989610672,1.94732141495,0
587736543097258295,0.9803789258,0.992970585823,0.00536732980981,0.0492032952607,1.99691486359,0.699627697468,0.413380771875,0.464401350212,0.276662498713,0.298955976963,0.513760983944,0.535709738731,1.9815928936,0
587727180064620725,0.988752603531,0.992708265781,0.107406571507,0.486286133528,1.99962806702,0.724067509174,0.431897729635,0.486933707644,0.380755603313,0.454239904881,0.651375353336,1.54609560966,1.92336463928,2
588017726543888561,0.969235658646,0.956786334515,0.00330847990699,0.0239496584982,1.98878419399,0.711739659309,0.430230110884,0.477961605137,0.246204182506,0.216018691659,0.433247417212,0.369803011417,1.99028789997,2
587739707938570335,0.976310312748,0.984910666943,0.0154522527009,0.0543607659638,1.99788820744,0.881639719009,0.677020072937,0.570100270088,0.278067022562,0.375637531281,0.488480448723,0.531795203686,1.97963285446,2
588017713122902167,0.970387995243,0.957074224949,0.0252473056316,0.00323817227036,1.96067416668,0.740548193455,0.457614094019,0.492502773795,0.222619026899,0.226022392511,0.389915645123,0.209321409464,1.95539033413,2
587739827676250280,0.968948483467,0.960378646851,0.0138011584058,0.00215860549361,1.97064220905,0.822195768356,0.497472733259,0.557222482443,0.241799503565,0.25697273016,0.388494104147,0.148023575544,1.91585755348,2
587731874459681001,0.951788008213,0.940110445023,0.018657984212,0.0452276989818,1.99517023563,0.81319129467,0.521864056587,0.53554209908,0.267343193293,0.284520596266,0.450003772974,0.398522257805,1.98471403122,2
587742575914385583,0.987524032593,0.984845280647,0.00156546710059,0.00878757890314,1.99187481403,0.724357783794,0.458554208279,0.477462907583,0.24398894608,0.276752322912,0.459829807281,0.349924862385,1.99374544621,0
587742576446996576,0.983788847923,0.988166689873,0.00364437699318,0.0066055059433,1.97510826588,0.868134081364,0.572256326675,0.582219241221,0.337001442909,0.378925770521,0.404167562723,0.250489085913,1.99357175827,0
587733604267590015,0.884413301945,0.835914373398,0.262066483498,0.798272132874,1.99829983711,0.640173435211,0.405014276505,0.421012884122,0.247507065535,0.507918477058,0.649822354317,1.45358192921,1.91967093945,2
587725551731409003,0.972707808018,0.969986379147,0.11427936703,0.00253442768008,1.97127473354,0.770082771778,0.493935108185,0.512722122027,0.180552423,0.677459836006,0.405646800995,0.191282600164,1.95590138435,2
587739131890303010,0.91972142458,0.938789963722,0.0646240711212,0.00996284931898,1.98148143291,0.713973462582,0.414613336325,0.473335851991,0.191336214542,0.228671878576,0.460483819246,0.25225520134,1.94327735901,2
587736585499771048,0.977548897266,0.968101978302,0.00294205546379,0.00244364910759,1.95108699799,0.826990127563,0.555539131165,0.54360670494,0.185809105635,0.182626754045,0.400419294834,0.226163178682,1.91561186314,0
587738411943067776,0.992716252804,0.988165915012,0.00378929357976,0.115036688745,1.99904608727,0.751731097698,0.509121417999,0.489749499828,0.219500631094,0.261949658394,0.534254968166,0.973057568073,1.95142412186,2
587731185125818492,0.873335778713,0.902249932289,0.155832469463,0.0056584905833,1.96078431606,0.806025981903,0.504781842232,0.545476290584,0.177074000239,0.227037861943,0.327860206366,0.101444356143,1.96065568924,2
588017977832505476,0.970013439655,0.971096932888,0.0238616764545,0.00656008953229,1.97706878185,0.775701403618,0.46149969101,0.527513212271,0.3018437922,0.385979145765,0.428575336933,0.263043195009,1.98293864727,2
587736940373410047,0.991620600224,0.996876358986,0.00428090337664,0.00239911000244,1.97336292267,0.926175057888,0.670485436916,0.597391427407,0.297121882439,0.408287703991,0.389402598143,0.240626916289,1.99300563335,2
587736543099683022,0.974988520145,0.965508699417,0.0156325306743,0.00112092483323,1.9633333683,0.853940844536,0.55519336462,0.565020206267,0.262069821358,0.233391702175,0.32665631175,0.117834545672,1.95379543304,0
588007005807837240,0.903978049755,0.937091112137,0.0799699053168,0.00659657130018,1.95505619049,0.847516238689,0.593590855598,0.550748718196,0.259971380234,0.38995975256,0.339159607887,0.138629898429,1.94382023811,2
587739380990411044,0.985460042953,0.984925925732,0.0117766521871,0.00652146991342,1.98771750927,0.767441630363,0.473650127649,0.515828180437,0.279559612274,0.316470384598,0.428756654263,0.304633587599,1.99330246449,2
587741490889687530,0.88031989336,0.913538217545,0.180379703641,0.0140994274989,1.96142435074,0.817939400673,0.533973574638,0.544088035433,0.232806831598,0.326326757669,0.386449933052,0.222315996885,1.96859908104,2
587729160049000586,0.974119603634,0.952492177486,0.0263172909617,0.240704119205,1.99916541576,0.822142899036,0.613998353481,0.525759203413,0.277860254049,0.265157699585,0.566290915012,1.06675744057,1.9380197525,2
588017724938977304,0.975989580154,0.950484514236,0.0079393023625,0.00748187443241,1.98022246361,0.877420127392,0.645680844784,0.562997699717,0.238202720881,0.291050225496,0.398695796728,0.274590671062,1.98839902878,2
588010359615258696,0.952048540115,0.96523296833,0.0115437339991,0.00531613081694,1.98039209843,0.715921282768,0.472178637981,0.464074608658,0.225124895573,0.288001924753,0.44439458847,0.221860677004,1.96785104275,2
587741830731137142,0.986418604851,0.995486915112,0.0146754290909,0.306050121784,1.99622905254,0.754411458969,0.725585281849,0.464503616028,0.18887783587,0.322968512774,0.582159161568,1.21008646488,1.96131622791,0
587739706332938345,0.986110150814,0.982623934746,0.00163627497386,0.00597305968404,1.99003827572,0.826450884342,0.526124358177,0.544001031708,0.280142307281,0.317906856537,0.420286178589,0.271237939596,1.99551808834,0
588017978914243028,0.989130020142,0.988490462303,0.00428232690319,0.0231071840972,1.99549388885,0.749137639999,0.470115721226,0.494850853572,0.29516735673,0.330795139074,0.449476778507,0.455156505108,1.98865294456,0
587733603718922320,0.973020613194,0.978266477585,0.00322773074731,0.00488313892856,1.97239649296,0.776723504066,0.483344435692,0.532862952126,0.257743418217,0.276338219643,0.404019594193,0.228936582804,1.9838527441,2
587739380457209910,0.854607522488,0.806064963341,0.0482865571976,0.0136440107599,1.978333354,0.820716977119,0.565814673901,0.536342883736,0.216741427779,0.211564660072,0.392538636923,0.191315203905,1.94940471649,2
588017979953643559,0.976336658001,0.980199158192,0.00424113543704,0.00123839080334,1.97448170185,0.841117680073,0.613651990891,0.543055589463,0.255639642477,0.320074826479,0.35775873065,0.128203436732,1.94180703163,2
587726031722315945,0.982601881027,0.980397760868,0.00362575612962,0.0354401804507,1.99543750286,0.780878126621,0.516896367073,0.526236421209,0.218596234918,0.225511014462,0.483162462711,0.508729815483,1.98691177368,0
587739721370370254,0.682714879513,0.788697004318,0.336503982544,0.184944793582,1.99293291569,0.769501268864,0.409332603216,0.539729528331,0.294316917658,0.301443308592,0.481305986643,0.462463736534,1.97333014011,2
587739381530886377,0.912508606911,0.935714066029,0.120869666338,0.0969800204039,1.99261307716,0.829980671406,0.506952881813,0.551867826952,0.320166379213,0.39286634326,0.451823502779,0.511669456959,1.98130762577,2
587739827662290999,0.153254061937,0.194626823068,0.398726522923,0.151892527938,1.97944378853,0.705937802792,0.444866865873,0.465344893941,0.143302664161,0.149535626173,0.46130079031,0.261046767235,1.94054698944,2
587733410986393778,0.887123525143,0.828427433968,0.288628578186,0.12848867476,1.99592995644,0.778417110443,0.51909995079,0.512309177923,0.227475807071,0.247025713325,0.511219680309,0.579419791698,1.9783860445,2
587742576460890259,0.888600707054,0.921207845211,0.168981775641,0.037063613534,1.98508942127,0.76916217804,0.542269825935,0.486599460599,0.234764322639,0.346452921629,0.435792028904,0.365747928619,1.97355771065,2
587733603717021863,0.897292435169,0.924963653088,0.198526069522,0.0179574601352,1.98125839233,0.834859609604,0.544228136539,0.548736005501,0.329459160566,0.383988708258,0.393816411495,0.245703876019,1.97678685188,2
588848899908632698,0.829260408878,0.764375448227,0.342269152403,0.220097601414,1.99479937553,0.753941595554,0.455236792564,0.498315848315,0.314964264631,0.44774928689,0.488498806953,0.638475060463,1.97085428238,2
588011101035626607,0.799993574619,0.851854085922,0.0478333495557,0.0466239452362,1.98649716377,0.762809932232,0.520302176476,0.498253102436,0.210910797119,0.302214890718,0.440502524376,0.342812389135,1.9780305624,2
587735744223969490,0.991982996464,1.01677632332,0.138052761555,0.146853744984,1.99703192711,0.714770853519,0.403073638678,0.500081778758,0.308998167515,1.12729978561,0.658169031143,1.07027626038,1.96971726418,0
587742629059297417,0.980246543884,0.983391344547,0.0100022293627,0.0539858341217,1.99746632576,0.703313827515,0.427061319351,0.472570198279,0.198784545064,0.218729063869,0.514248073101,0.570009768009,1.97795855999,0
587738568175845526,0.979924678802,0.983018636703,0.0872357860208,0.00545954238623,1.97859323025,0.783329665661,0.5012845397,0.53535592327,0.208064585924,0.296445965767,0.433834701777,0.275589704514,1.99005687237,0
587728879792947520,0.0115929841995,0.106406465173,0.775185644627,1.82875335217,1.91320753098,nan,nan,nan,0.00792532414198,0.0139587214217,0.801802575588,1.95798325539,1.90213525295,1
587725471207063715,0.400036931038,0.390917479992,0.349598556757,0.148088097572,1.98156678677,0.723305463791,0.471501141787,0.476656499131,0.188509359956,0.234331533313,0.452331483364,0.34766677022,1.94825959206,2
587741490359107704,0.88399797678,0.922054111958,0.232056826353,0.0275351796299,1.9826772213,0.808820068836,0.525528788567,0.528854703109,0.265022307634,0.347306698561,0.408255398273,0.289482235909,1.96882128716,2
587739158722969818,0.978797256947,0.962272584438,0.00774123938754,0.00498203421012,1.97519087791,0.821637928486,0.537944197655,0.546424067697,0.243033647537,1.13207292557,0.42920050025,0.269752472639,1.98873484135,0
587742863132459162,0.985613167286,0.98943322897,0.0223049912602,0.019146816805,1.99436616898,0.963977217674,1.00328290462,0.611797392783,0.247140556574,0.326009988785,0.449303388596,0.362120598555,1.99363446236,0
587736975809052959,0.969510018826,0.968275547028,0.00755342748016,0.00563208246604,1.96612906456,0.777694046497,0.520807027817,0.514565835783,0.177914530039,0.251977473497,0.421318531036,0.302227169275,1.97460496426,0
587722982828081350,0.793696820736,0.710200250149,0.310152739286,0.191306397319,1.99562442303,0.740858793259,0.472994327545,0.493762361654,0.240696981549,0.261124551296,0.493323475122,0.610594630241,1.96758067608,2
587736619865407501,0.274193555117,0.258400529623,0.722639918327,1.93911850452,1.8125,nan,nan,nan,1.09090912342,0.50357145071,0.533913314342,1.93628513813,1.8125,1
587732578311340137,0.895716547966,0.860901296139,0.225838944316,0.0518249236047,1.99372839928,0.749350249767,0.4563151896,0.497999010043,0.261232316494,0.227382108569,0.47240459919,0.416302412748,1.9832264185,2
587739720305082445,0.986942946911,0.992163360119,0.00364875025116,0.00129560369533,1.96842110157,0.86040687561,0.619777083397,0.56050853322,0.246934130788,0.312336921692,0.399563908577,0.186836585402,1.97030305862,0
587742864745365654,0.974177718163,0.971971333027,0.11650723964,0.404328107834,1.99929320812,0.65495890379,0.478285312653,0.420242568879,0.317048877478,0.309398263693,0.641113579273,1.34551334381,1.92597520351,2
587732049480384567,0.976860761642,0.968057990074,0.0054461681284,0.00257759331726,1.97854077816,0.728031933308,0.444098770618,0.484714781463,0.177166581154,0.201877236366,0.432421535254,0.227640137076,1.96431338787,0
588017977832767707,0.983137428761,0.987811207771,0.119407691061,0.0169584788382,1.98727989197,0.635504186153,0.3757609725,0.427405905728,0.307980984449,0.357733607292,0.434954702854,0.379143834114,1.99192869663,0
587729158986137787,0.968216896057,0.977033615112,0.00598639762029,0.0050798561424,1.97552442551,0.810777902603,0.517275929451,0.539959254803,0.234531566501,0.285212308168,0.403635621071,0.219296112657,1.98110330105,2
587734690352070863,0.926718950272,0.902624607086,0.238993510604,0.0246649216861,1.98162734509,0.820942819118,0.486327826977,0.568180170673,0.28429761529,0.331444174051,0.413605421782,0.283092767,1.9903523922,2
588298664118452274,0.969924151897,0.974871754646,0.109592869878,0.00212784460746,1.95882356167,0.758722245693,0.48412579298,0.498068171102,0.205229029059,0.268461197615,0.377421945333,0.181108519435,1.94366192818,0
588017625610649675,0.833907902241,0.872261583805,0.240662321448,0.0257056728005,1.97482836246,0.818757593632,0.537846565247,0.540858083629,0.236896291375,0.311422556639,0.402155697346,0.237009093165,1.94855308533,2
588017625623167135,0.982307314873,0.982228338718,0.146333560348,0.0279154442251,1.99569451809,0.75826638937,0.522980749607,0.494140446942,0.252546578646,0.327413707972,0.458391487598,0.469840049744,1.98801004887,2
587736545778991181,0.946069478989,0.929286539555,0.030593816191,0.00425381027162,1.95599997044,0.799655556679,0.533886671066,0.529616273279,0.165360346437,0.171806111932,0.359455943108,0.16871060431,1.95686268806,2
587742549608235242,0.982989609241,0.977963030338,0.004763902165,0.00862161722034,1.98281598091,0.743567764759,0.463992625475,0.497812040298,0.269667059183,0.271376311779,0.440568447113,0.291132569313,1.99176847935,0
588017627219558598,0.949324846268,0.957333445549,0.0114529114217,0.0677935257554,1.99205183983,0.733452677727,0.447947472334,0.499604060929,0.235698968172,0.246129125357,0.491211056709,0.57340323925,1.98384606838,2
588018089473016052,0.978291749954,0.969813346863,0.121390804648,0.0146036446095,1.99199199677,0.753894865513,0.470905959606,0.492385430243,0.24539744854,0.263474971056,0.438617795706,0.353771537542,1.99092650414,0
587733410457976921,0.960953354836,0.955178618431,0.00544260675088,0.00412388937548,1.98026907444,0.770071148872,0.48939421773,0.509479018101,0.245661184192,0.204071447253,0.409557551146,0.200094640255,1.97940444946,2
588017991237435568,1.00620651245,0.96852183342,0.460424989462,0.708128869534,1.99823832512,nan,nan,nan,0.170800536871,0.705705761909,0.58078956604,1.39504182339,1.94712460041,1
587736478675042420,0.0377110615373,0.0784011930227,0.559979259968,0.766572535038,1.92156863213,nan,nan,nan,0.0316297858953,0.040792722255,0.628763377666,1.64420807362,1.90909087658,1
587736961847066753,0.98379856348,0.982938587666,0.00243241805583,0.0482849702239,1.99829614162,0.730749845505,0.416419565678,0.488580783227,0.28009685874,0.295945167542,0.497607409954,0.534653186798,1.97893488407,0
587739810491138188,0.92575699091,0.94323772192,0.151907980442,0.00720921577886,1.9719222784,0.747981250286,0.468778848648,0.499864705956,0.204560607672,0.290639132261,0.410527944565,0.206494361162,1.94580423832,2
587739845923045487,0.974608421326,0.941114425659,0.0388685949147,0.0225743465126,1.98996531963,0.758951306343,0.502653598785,0.499325566919,0.217172533274,0.705301403999,0.452656775713,0.368327528238,1.99100530148,2
587726015093211396,0.988486409187,0.987270057201,0.00514978170395,0.0625567212701,1.99751973152,0.903884232044,0.980402946472,0.566377688615,0.221966773272,0.338729918003,0.491871207952,0.682426214218,1.97561144829,0
587731500258754725,0.981315732002,0.97258490324,0.00161713222042,0.00172109366395,1.95000004768,0.807555139065,0.469674170017,0.562889594008,0.301957547665,0.272557169199,0.367121130228,0.155514642596,1.96500003338,2
587742062126825750,0.985216736794,0.977432072163,0.0164743252099,0.00647172890604,1.98872947693,0.713430464268,0.439712524414,0.471732147021,0.269986003637,0.245939105749,0.407017409801,0.271004527807,1.99363458157,0
587742775623352352,0.95608830452,0.934345722198,0.0267340261489,0.263684809208,1.99853467941,0.69431656599,0.449885100126,0.459539784655,0.27008202672,0.681571125984,0.551825881004,1.02905106544,1.94824075699,2
587736783075868872,0.986258804798,0.989420175552,0.00533438054845,0.0671424865723,1.9979736805,0.739401638508,0.449746072292,0.496693600116,0.236226022243,0.295755684376,0.5183994174,0.678581118584,1.97414064407,2
587731187273564379,0.985182344913,0.985630631447,0.00295696756802,0.0479494668543,1.99528372288,0.815227806568,0.532688975334,0.550071462778,0.307233154774,0.429498583078,0.469869732857,0.510358929634,1.98384165764,0
588017978379272336,0.965366899967,0.959941387177,0.0105268554762,0.0705879032612,1.99223566055,0.7481341362,0.488607823849,0.492797188334,0.253367692232,0.27338334918,0.48157915473,0.57466417551,1.9854477644,2
587730817364066370,0.979738950729,0.978718161583,0.00439046369866,0.140766263008,1.99872350693,0.740329623222,0.47392821312,0.4977718836,0.237517133355,0.259351313114,0.556335628033,0.914197385311,1.95320749283,0
